  0.104277   0.499693         5
  0.104277   0.375376         5
  0.104277   0.480744         5
  0.104277   0.466503         5
  0.104278   0.470876         5
  0.104278   0.483441         5
  0.104278   0.458828         5
  0.104278   0.494076         5
  0.104278   0.416509         5
  0.104280   0.487392         4
  0.104280   0.446622         4
  0.104280   0.499514         4
  0.104280   0.376964         4
  0.104281   0.440110         4
  0.104281   0.500796         4
  0.104281   0.364661         4
  0.104281   0.473386         4
  0.104283   0.389880         4
  0.104283   0.489073         4
  0.104283   0.441526         4
  0.104283   0.500587         4
  0.104284   0.382468         4
  0.104284   0.485045         4
  0.104284   0.455298         4
  0.104284   0.496125         4
  0.104286   0.447306         4
  0.104286   0.499309         4
  0.104286   0.378823         4
  0.104286   0.482874         4
  0.104287   0.493607         5
  0.104287   0.419111         5
  0.104287   0.499709         5
  0.104287   0.376080         5
  0.104287   0.481169         5
  0.104289   0.495106         5
  0.104289   0.410286         5
  0.104289   0.497448         5
  0.104289   0.395364         5
  0.104289   0.491711         5
  0.104290   0.475126         4
  0.104290   0.476483         4
  0.104290   0.474153         4
  0.104290   0.478039         4
  0.104292   0.491304         5
  0.104292   0.432006         5
  0.104292   0.501179         5
  0.104292   0.360867         5
  0.104292   0.470517         5
  0.104293   0.364117         4
  0.104293   0.472950         4
  0.104293   0.480591         4
  0.104293   0.465853         4
  0.104295   0.493964         4
  0.104295   0.417111         4
  0.104295   0.499260         4
  0.104295   0.380253         4
  0.104296   0.501022         4
  0.104296   0.362648         4
  0.104296   0.471849         4
  0.104296   0.482112         4
  0.104298   0.487522         4
  0.104298   0.447233         4
  0.104298   0.499301         4
  0.104298   0.378909         4
  0.104299   0.500641         5
  0.104299   0.366195         5
  0.104299   0.474442         5
  0.104299   0.478340         5
  0.104299   0.470636         5
  0.104301   0.364319         4
  0.104301   0.473076         4
  0.104301   0.480390         4
  0.104301   0.466299         4
  0.104302   0.361242         4
  0.104302   0.470764         4
  0.104302   0.483506         4
  0.104302   0.458581         4
  0.104304   0.493996         5
  0.104304   0.416874         5
  0.104304   0.499178         5
  0.104304   0.380957         5
  0.104304   0.484104         5
  0.104305   0.487815         4
  0.104305   0.445032         4
  0.104305   0.499851         4
  0.104305   0.373864         4
  0.104307   0.408699         4
  0.104307   0.496897         4
  0.104307   0.399418         4
  0.104307   0.493446         4
  0.104308   0.361924         4
  0.104308   0.471272         4
  0.104308   0.482848         4
  0.104308   0.460327         4
  0.104310   0.395666         4
  0.104310   0.491793         4
  0.104310   0.429645         4
  0.104310   0.501042         4
  0.104311   0.460553         4
  0.104311   0.492801         4
  0.104311   0.423401         4
  0.104311   0.500387         4
  0.104313   0.470725         4
  0.104313   0.482839         4
  0.104313   0.460328         4
  0.104313   0.492957         4
  0.104314   0.387541         4
  0.104314   0.487759         4
  0.104314   0.446324         4
  0.104314   0.499497         4
  0.104316   0.495551         4
  0.104316   0.407399         4
  0.104316   0.496449         4
  0.104316   0.402643         4
  0.104317   0.489515         4
  0.104317   0.438474         4
  0.104317   0.500874         4
  0.104317   0.363809         4
  0.104319   0.488834         4
  0.104319   0.442361         4
  0.104319   0.500355         4
  0.104319   0.369007         4
  0.104320   0.488576         4
  0.104320   0.442178         4
  0.104320   0.500378         4
  0.104320   0.368744         4
  0.104322   0.488968         4
  0.104322   0.440659         4
  0.104322   0.500607         4
  0.104322   0.366473         4
  0.104323   0.477004         4
  0.104323   0.473948         4
  0.104323   0.478270         4
  0.104323   0.470704         4
  0.104325   0.469956         4
  0.104325   0.483767         4
  0.104325   0.457807         4
  0.104325   0.494591         4
  0.104326   0.429667         4
  0.104326   0.500996         4
  0.104326   0.362864         4
  0.104326   0.471928         4
  0.104328   0.473439         4
  0.104328   0.479023         4
  0.104328   0.469161         4
  0.104328   0.484721         4
  0.104329   0.481578         4
  0.104329   0.463435         4
  0.104329   0.490482         4
  0.104329   0.434376         4
  0.104331   0.436146         4
  0.104331   0.501011         4
  0.104331   0.362474         4
  0.104331   0.471626         4
  0.104332   0.460557         4
  0.104332   0.492741         4
  0.104332   0.423626         4
  0.104332   0.500371         4
  0.104334   0.471758         4
  0.104334   0.481420         4
  0.104334   0.463829         4
  0.104334   0.490142         4
  0.104335   0.480914         4
  0.104335   0.464982         4
  0.104335   0.489087         4
  0.104335   0.440161         4
  0.104337   0.497304         4
  0.104337   0.395199         4
  0.104337   0.491508         4
  0.104337   0.430942         4
  0.104338   0.463397         4
  0.104338   0.490492         4
  0.104338   0.434293         4
  0.104338   0.501056         4
  0.104340   0.481248         4
  0.104340   0.465151         4
  0.104340   0.488925         4
  0.104340   0.440779         4
  0.104341   0.464978         4
  0.104341   0.489078         4
  0.104341   0.440187         4
  0.104341   0.500621         4
  0.104343   0.461740         4
  0.104343   0.491822         4
  0.104343   0.428183         4
  0.104343   0.500854         4
  0.104344   0.501001         4
  0.104344   0.362771         4
  0.104344   0.471809         4
  0.104344   0.482033         4
  0.104346   0.482374         4
  0.104346   0.461432         4
  0.104346   0.492056         4
  0.104346   0.427041         4
  0.104347   0.449686         4
  0.104347   0.498372         4
  0.104347   0.386706         4
  0.104347   0.487230         4
  0.104349   0.442914         4
  0.104349   0.500174         4
  0.104349   0.370742         4
  0.104349   0.477486         4
  0.104350   0.477824         4
  0.104350   0.471491         4
  0.104350   0.481724         4
  0.104350   0.463015         4
  0.104352   0.491193         4
  0.104352   0.431146         4
  0.104352   0.500991         4
  0.104352   0.362798         4
  0.104353   0.445710         4
  0.104353   0.499556         4
  0.104353   0.376519         4
  0.104353   0.481249         4
  0.104355   0.469738         4
  0.104355   0.483965         4
  0.104355   0.457178         4
  0.104355   0.494888         4
  0.104356   0.476050         4
  0.104356   0.474741         4
  0.104356   0.476924         4
  0.104356   0.473162         4
  0.104358   0.466994         4
  0.104358   0.487040         4
  0.104358   0.447623         4
  0.104358   0.499023         4
  0.104359   0.501009         4
  0.104359   0.362563         4
  0.104359   0.471607         4
  0.104359   0.482251         4
  0.104361   0.364396         4
  0.104361   0.472959         4
  0.104361   0.480373         4
  0.104361   0.466157         4
  0.104362   0.430496         4
  0.104362   0.500935         4
  0.104362   0.363371         4
  0.104362   0.472204         4
  0.104364   0.423900         4
  0.104364   0.500325         4
  0.104364   0.369894         4
  0.104364   0.476861         4
  0.104365   0.481171         4
  0.104365   0.464320         4
  0.104365   0.489612         4
  0.104365   0.437959         4
  0.104367   0.432307         4
  0.104367   0.500980         4
  0.104367   0.362873         4
  0.104367   0.471816         4
  0.104368   0.364184         4
  0.104368   0.472791         4
  0.104368   0.480603         4
  0.104368   0.465621         4
  0.104370   0.461782         4
  0.104370   0.491724         4
  0.104370   0.428606         4
  0.104370   0.500801         4
  0.104371   0.490883         4
  0.104371   0.432499         4
  0.104371   0.500973         4
  0.104371   0.362958         4
  0.104373   0.373935         4
  0.104373   0.479540         4
  0.104373   0.468847         4
  0.104373   0.484960         4
  0.104374   0.383702         4
  0.104374   0.485497         4
  0.104374   0.453678         4
  0.104374   0.496672         4
  0.104376   0.363014         4
  0.104376   0.471905         4
  0.104376   0.481819         4
  0.104376   0.462747         4
  0.104377   0.498320         4
  0.104377   0.387080         4
  0.104377   0.487350         4
  0.104377   0.447624         4
  0.104379   0.471960         4
  0.104379   0.481727         4
  0.104379   0.462940         4
  0.104379   0.490769         4
  0.104380   0.471977         4
  0.104380   0.481704         4
  0.104380   0.463014         4
  0.104380   0.490699         4
  0.104382   0.465047         4
  0.104382   0.488908         4
  0.104382   0.440741         4
  0.104382   0.500426         4
  0.104383   0.476558         4
  0.104383   0.473765         4
  0.104383   0.478387         4
  0.104383   0.470305         4
  0.104385   0.473739         4
  0.104385   0.479172         4
  0.104385   0.468700         4
  0.104385   0.485097         4
  0.104386   0.468321         4
  0.104386   0.485527         4
  0.104386   0.452485         4
  0.104386   0.497182         4
  0.104388   0.442773         4
  0.104388   0.500090         4
  0.104388   0.371461         4
  0.104388   0.477870         4
  0.104389   0.475774         4
  0.104389   0.475123         4
  0.104389   0.476208         4
  0.104389   0.474358         4
  0.104391   0.495521         4
  0.104391   0.407429         4
  0.104391   0.496257         4
  0.104391   0.403799         4
  0.104392   0.398837         4
  0.104392   0.492962         4
  0.104392   0.423568         4
  0.104392   0.500197         4
  0.104394   0.480004         4
  0.104394   0.467815         4
  0.104394   0.486072         4
  0.104394   0.450751         4
  0.104395   0.477158         4
  0.104395   0.472633         4
  0.104395   0.480016         4
  0.104395   0.466867         4
  0.104397   0.402050         4
  0.104397   0.494265         4
  0.104397   0.416356         4
  0.104397   0.498807         4
  0.104398   0.500326         5
